Captured Time,Latitude,Longitude,Value,Unit,Location Name,Device ID,MD5Sum,Height,Surface,Radiation,Uploaded Time,Loader ID
2017-11-28 09:54:41,50.6924733333333,8.47724,30,cpm,,,c7909db0a9a0c1d50018ce7edc54aaa7,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:54:26,50.69012,8.47634,27,cpm,,,ce4134221dd723b4819a51f6e2d5d4ca,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:46,50.684805,8.48012166666667,26,cpm,,,58b61701d34579ef578716f46df20045,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:54:06,50.68627,8.47920166666667,26,cpm,,,eaa2e0596509012d0ae3779badd4561f,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:51,50.6848833333333,8.480745,24,cpm,,,80db6fa6601709dd1bcdae192688cdf2,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:00,50.669775,8.455085,32,cpm,,,e2efd223c95fdf0cbd8f65ff029e1d43,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:21,50.6803366666667,8.45935166666667,32,cpm,,,e9276e1210bea3e75429cb43b847497b,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:01,50.6820233333333,8.46540333333333,34,cpm,,,1a421cf59f5ac1c8dad3ce072447599a,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:21,50.683385,8.47231666666667,30,cpm,,,18dc57bd6157db5f7ee33cd4e05c0b57,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:06,50.682205,8.46649833333333,33,cpm,,,e6d8658803e9e62efc50c68895b41d17,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:26,50.680665,8.45979666666667,31,cpm,,,273b48afa0c977bd5a60ffa2307b23b9,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:46,50.6816433333333,8.46242,35,cpm,,,e07ad4700af8be37741657a93623b634,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:31,50.68098,8.46030833333333,29,cpm,,,449b80438d052509bb577a446f35385f,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:06,50.6708366666667,8.45564,33,cpm,,,71e34a717848541ad475af40acef6214,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:46,50.676485,8.45950833333333,24,cpm,,,b7f5630bdcbb61306fc098c95a0e2ea2,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:06,50.6789033333333,8.45896666666667,27,cpm,,,519efc1a67321ad082c88123d7b36a77,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:51,50.6772033333333,8.459775,23,cpm,,,2bc64402e892dbc53d58e9fa99b06782,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:11,50.6714666666667,8.45674666666667,31,cpm,,,ae0f5abc9b64176042391b28c68d3a89,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:31,50.6742766666667,8.459035,28,cpm,,,508aa1973fcf020f359d17d47b192d6f,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:16,50.6721016666667,8.45781,26,cpm,,,625836f2b616883f4ca91a4d177aedbd,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:34,50.6386183333333,8.39748666666667,32,cpm,,,9a12d7bad96828c3eaee38976fc252b3,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:15,50.647525,8.43324166666667,32,cpm,,,76d56cbdfcf5016df360f84c58438698,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:35,50.6552766666667,8.44883666666667,38,cpm,,,05214e4691a9902919607a111ac3d991,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:50:15,50.662655,8.45067833333333,38,cpm,,,660904f8bdc884e1859b6d4ec9bd54c2,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:50:35,50.6658566666667,8.452525,29,cpm,,,479e18f2e3d4a464a63e280d5f6d5814,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:50:20,50.66345,8.45081333333333,38,cpm,,,20d5a47b30e37ece2d452d3f6d938f6c,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:40,50.6562883333333,8.44856,38,cpm,,,ba65b5acf16065269696158c8cd0a3cb,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:50:00,50.660225,8.45023166666667,34,cpm,,,1776412b4d5a96e642b0090660934a64,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:45,50.65731,8.44846833333333,37,cpm,,,76a1746681ff302bbe6348a361ed94ef,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:20,50.6479583333333,8.43461333333333,32,cpm,,,79d5fbdac3aa968ec9b6a2479b85e3ad,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:00,50.65009,8.44424833333333,25,cpm,,,294131dd78e311698c4159c903e05e89,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:20,50.6525933333333,8.44856333333333,31,cpm,,,5aa6f22ff157f2c8925013e07cb5ca80,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:05,50.6506833333333,8.44546666666667,30,cpm,,,995e26bd6cc569996e81be4296c0c77e,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:25,50.6482966666667,8.43574166666667,32,cpm,,,0d9bc80255686871f1fe1d3c16269bdf,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:45,50.6490966666667,8.44049833333333,22,cpm,,,f2c9d979468a8ef7b33a2af8d9e2ba4d,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:30,50.6485783333333,8.43681833333333,31,cpm,,,448f6836908bee084a23fed9ae5fbc6b,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:39,50.63945,8.39769166666667,35,cpm,,,637318dd2d612d258ff963b4b8889e03,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:00,50.6452533333333,8.41585333333333,34,cpm,,,b65c174b32d68e473f1442b9a38d7fdd,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:40,50.6460483333333,8.422355,33,cpm,,,6f99484861c24ca13d1b7a55dc41cea0,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:00,50.6465816666667,8.42819833333333,33,cpm,,,d5b961b72b5ed131512d590a3ad24cf4,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:45,50.6462316666667,8.42346,31,cpm,,,077450273ec50cea49fa80ff6f5ff45c,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:05,50.6453016666667,8.41686166666667,30,cpm,,,9c9d68b17b41963cd7acb33f78d713bf,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:25,50.64525,8.42065166666667,25,cpm,,,9b85434a24daba926bf31062a825cb78,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:10,50.645165,8.41777333333333,27,cpm,,,840f2ff084aa702b0927815be8a1348b,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:44,50.640205,8.39828,35,cpm,,,7deadf7ce24e6b87d4d24bdbae29da4a,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:46:24,50.64286,8.40626833333333,38,cpm,,,58acdb133afbf6c5ff253676537fc654,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:46:45,50.6442966666667,8.41198666666667,37,cpm,,,cd64aa89e06818d5858742b1b7639a75,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:46:30,50.6431566666667,8.40795833333333,38,cpm,,,3bf73904620e8520fe18b5c02f03abcb,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:49,50.6408833333333,8.39922166666667,34,cpm,,,4311eff89a6a1483a451df64ff8963e7,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:46:09,50.6426383333333,8.40266666666667,38,cpm,,,5ee7137f698ab5842dc410e6f05c0c01,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:54,50.6415666666667,8.40021,35,cpm,,,c4c3ed4f6b93f830f8c1f22d1f2780b1,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:42:59,50.612065,8.385815,33,cpm,,,38856018d1967d03aab39b9ae2a164ab,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:19,50.6275266666667,8.39561833333333,30,cpm,,,82236490c1248555979d258e2dafcb35,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:59,50.632935,8.398395,29,cpm,,,afc7bf29c00b451ab0aac1dabd2cdcda,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:19,50.6360483333333,8.39864166666667,29,cpm,,,6d40dc3dff319897ff91fce5e1308057,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:04,50.633615,8.39868,29,cpm,,,f54d9f8f865ea0845e2e6471f7b4cef6,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:24,50.6285333333333,8.39502,31,cpm,,,60e5b92d91e0d74b4671c2b87d9eb725,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:44,50.63127,8.39730833333333,28,cpm,,,0e2f35a47b2f988b79efa1c5171e9c77,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:29,50.6295583333333,8.39511,27,cpm,,,6b43dce63e7cf76ab0265f5230e9856b,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:04,50.6128816666667,8.38645666666667,32,cpm,,,19e805a1e2d3bfbb7d28b81b14cbdacf,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:44,50.6198416666667,8.39315666666667,29,cpm,,,cffa48d3f318845418f15688b7e3797c,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:04,50.6242633333333,8.39533833333333,28,cpm,,,a652a5e09a561e225ecb8e55dc5fadd0,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:49,50.6208033333333,8.39396333333333,27,cpm,,,8ceae8cd260be5e2b79a9ea5ee5026cb,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:09,50.613775,8.386935,33,cpm,,,c5700c7ab5b9a1454ad01dcb6ab91bf5,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:29,50.6173666666667,8.38976666666667,36,cpm,,,573fcf34b042450fc8f759510cedd1cb,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:14,50.6147233333333,8.38734666666667,33,cpm,,,2d3c27fa35a42d0b9ca179d11894dbe2,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:43,50.605145,8.382535,31,cpm,,,f58ff2d6fb48126a169fc8e9de6c2d42,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:42:24,50.607105,8.38288666666667,35,cpm,,,d800c698d11abd3cd898cda6e203e211,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:42:44,50.6098783333333,8.38359,39,cpm,,,eb35e83b1b7b53630e1f5d38e2951af0,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:42:29,50.6077166666667,8.38289833333333,35,cpm,,,446c3353fc9b354309fa40b53e22f1a5,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:48,50.6051983333333,8.38254333333333,34,cpm,,,450430a2f5658cc869fd8d676557e33e,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:42:09,50.6055633333333,8.38265166666667,37,cpm,,,0fc03fffbd208b723e5a44a1673c2314,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:53,50.6053016666667,8.38259666666667,38,cpm,,,edb0cce598e233049ca20f7469067464,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:08,50.60456,8.383885,24,cpm,,,37abdd64b218b11adc4bdb6a2c8fff41,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:28,50.6046983333333,8.38253833333333,26,cpm,,,623ada35fd31308f79e594697272f9c3,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:13,50.6045616666667,8.383635,26,cpm,,,424152c056518161e4d626f85f5a452e,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:06:14,50.7022666666667,8.46211,31,cpm,,,e59744ea98d93c7348773f10b4b1f419,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:40:53,50.6042966666667,8.38423833333333,31,cpm,,,d974766abd57d76c38cafb417c62808d,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:40:38,50.6039866666667,8.38450666666667,37,cpm,,,39c03b321046968c5be48838def066af,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:09:09,50.70261,8.47926833333333,38,cpm,,,a719dd1cc5ea63aa20c99903a0c4e032,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:04:13,50.7071266666667,8.44859166666667,37,cpm,,,3b81d136f4b9f0299dd23ac57c5250ff,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:01:33,50.704165,8.453055,30,cpm,,,8d449d2c1231975274e1c86c9f81f666,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:56:52,50.6952133333333,8.47367166666667,29,cpm,,,a713e1449b2dd1b6d1c96150bb3cf8fe,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:55:57,50.69575,8.472585,36,cpm,,,e4572ca2992b399f676937c3664f8cec,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:55:26,50.6946033333333,8.475305,35,cpm,,,a4a5c5d9d90cbe77c5abbed02ecc41fa,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:11,50.6825333333333,8.46839666666667,30,cpm,,,1fdeaf0c8c6fc9eb1990de8953509394,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:56,50.6819216666667,8.46447833333333,33,cpm,,,418883054843a669ffc4796a4dc79af8,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:09,50.6343366666667,8.398875,31,cpm,,,9a271aee45322cde203554c761a5a44e,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:49,50.6317783333333,8.39763666666667,31,cpm,,,e0256706bd9c3267403db404674d9e78,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:58,50.6053733333333,8.38261166666667,40,cpm,,,7f79de0dc800a283f2f075107508bcfe,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:55,50.6495966666667,8.44303333333333,28,cpm,,,92a539550ac8528be750177d408b4bc3,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:15,50.651905,8.44782833333333,30,cpm,,,5c38e42a09a1a4692d62a08ec1c35d20,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:57:12,50.6945916666667,8.47546666666667,28,cpm,,,a2304a8fe372b2756358335718bcbb69,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:30,50.6543183333333,8.44908666666667,34,cpm,,,2730bf82c2b6fb57db0c5ea9f7607fcc,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:50,50.649275,8.44177666666667,23,cpm,,,39484b4c98c68cbb6eecfbed0e33a839,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:50,50.646435,8.42485166666667,28,cpm,,,92a88c1ad22c86d73a1050aad838b5ff,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:46:50,50.644685,8.41330666666667,38,cpm,,,d8bb5f2719e44c76f0c8d129615332d2,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:29,50.63779,8.39779333333333,32,cpm,,,3ff9c3af5526675131d06fb79a042062,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:34,50.63044,8.39566333333333,28,cpm,,,162f024a608fca3f7f28cef2bd850a42,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:08:39,50.7026083333333,8.47926833333333,33,cpm,,,40a8f9e2c90f32c1bb9ce1045af77ba7,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:55:52,50.69546,8.47293833333333,37,cpm,,,292be0efdb5f8c08899385898b7954d9,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:41,50.6757566666667,8.45929666666667,25,cpm,,,de89284ce48a7d83eea7cc5fdbd49a75,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:50:10,50.66202,8.45060833333333,32,cpm,,,519dd83e5700caca5691ffb46f7ac87b,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:10,50.651285,8.44669333333333,32,cpm,,,651d4c24a3a6cbeeaf42adcff5c78f8a,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:10,50.6470233333333,8.43164666666667,31,cpm,,,770343a557d111aa4b2de879073598ea,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:59,50.6421333333333,8.40120833333333,35,cpm,,,14edbbb10e82d3e7bc9e917cfe5a1516,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:31,50.68462,8.47580333333333,30,cpm,,,dd49a1795e876a4cb28deacc948f1645,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:02:13,50.703735,8.45215166666667,30,cpm,,,762757cd366ce2d423afa0d86fefb227,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:02:08,50.703935,8.451435,29,cpm,,,5a4082d7f5c0a6118b11b5c385018685,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:00:33,50.7029783333333,8.46049,27,cpm,,,47f9b8f96e482b07b41c6ad5a95a99b6,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:59:57,50.7029316666667,8.46657166666667,35,cpm,,,a746610a705517c2715cfd502835df89,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:58:02,50.69307,8.47777166666667,22,cpm,,,10e8655fe0216ff0b2cb3919b94345e7,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:54:36,50.6918983333333,8.476855,28,cpm,,,f8f637ba33fa1d8b727cc589b5cb669b,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:54:01,50.685585,8.48006166666667,24,cpm,,,c3791ecbbd5c7ab4c9803a80244b70d2,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:26,50.6839316666667,8.47411,29,cpm,,,56924b2c974e42afba52bc47959dbd10,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:16,50.6799183333333,8.45904833333333,33,cpm,,,d49d2c48cce7dd44b9e4e799a275342d,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:21,50.6727883333333,8.45849666666667,27,cpm,,,a3dbcdc78e03c59dac008e0ca2a60280,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:48:40,50.648945,8.43923333333333,22,cpm,,,ac03e906e14831b28869c5afa0b18562,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:35,50.6458333333333,8.42165,29,cpm,,,a5e23f03d692f4640c05af5c8df0d9d5,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:56:37,50.696045,8.47225333333333,32,cpm,,,891aa7a3b6907f51124f8ae60c079fb9,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:57:27,50.69403,8.475705,28,cpm,,,4c068c80288c3200f0caedc75e35714d,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:55:11,50.69409,8.47570166666667,26,cpm,,,283fcf4a7abb17efd3e3a7ce64d42cee,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:11,50.67942,8.45885166666667,31,cpm,,,68693f7ba9ae50fc9455839dbb447a7a,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:55,50.6465483333333,8.42645666666667,29,cpm,,,cd4dff4fe439997ba272ab9f6ef180a3,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:46:19,50.6425933333333,8.40492166666667,40,cpm,,,bb494fb2d06ed8111120003ca8ae53de,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:39,50.63089,8.396585,26,cpm,,,85e2c3fc50168ad15b499e95679cc8a4,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:02:28,50.7029883333333,8.452175,36,cpm,,,9afe3f74249db5dd4e9a5e5ca4c3cf60,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:59:37,50.70305,8.47300166666667,38,cpm,,,00800a0e20dba17f6da145454c5fd93a,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:57:22,50.6942883333333,8.47574666666667,30,cpm,,,9e0a94157971bc2308817ce41a5589c8,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:50:05,50.6611883333333,8.45051166666667,32,cpm,,,ad270b128bcfbb6e8e5555856302abf7,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:36,50.6813383333333,8.460825,29,cpm,,,7c81ad6671ad241aee6ee3c462593312,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:59:17,50.7037116666667,8.476805,35,cpm,,,8d98cf8fb46cf683ab7eb4dc64434941,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:58:37,50.6980666666667,8.480935,23,cpm,,,94dc914c0c1f9feb5bd0f5babe813e8a,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:57:47,50.6928733333333,8.47674,28,cpm,,,6f955cd9e3bb7a9225351f7132be853f,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:54:16,50.68803,8.477235,29,cpm,,,2d8007962f1a725945d7a2ed0e1d342b,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:33,50.6048133333333,8.38244166666667,29,cpm,,,e926bcabbb2e64e575789f538cc14f02,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:56,50.685115,8.480645,26,cpm,,,9f29ba1697476ac1d4f649530e096e41,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:55,50.659265,8.44964333333333,36,cpm,,,8fcaf469d18e9ac35b35e1feff4f15ed,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:49:25,50.6534066666667,8.44901,32,cpm,,,5acd30301ce220d6c791bb9a22b34bae,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:30,50.6454116666667,8.42139,26,cpm,,,a30f0c1d8fe993ccf8bc68144b593b72,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:47:20,50.6451616666667,8.41969166666667,23,cpm,,,faaf1c2bf90c2efeb36549a59e847170,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:45:24,50.6369266666667,8.39837,29,cpm,,,e3abf87a274c02e32012068cae5f21d9,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:44:14,50.6264833333333,8.39597166666667,32,cpm,,,789f1c486268721a1c3b7f03c9c38dc1,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:40:48,50.604185,8.38437333333333,33,cpm,,,b9cd6bbf981c1fa2cab17924d4926817,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:06:34,50.7029666666667,8.46678333333333,33,cpm,,,9eaec3d6b0f6e2ccdcaf14ad35169498,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:53:16,50.6829666666667,8.47039166666667,27,cpm,,,a1afda274c03004f835f8e76c7926fe3,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:05:49,50.70112,8.45655666666667,22,cpm,,,c8c242b1a6a8075cf92ada2bf5a01f86,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:02:53,50.70396,8.449215,39,cpm,,,c2ae5dbbea9e949573d99cde293a16c6,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:38,50.60503,8.3825,30,cpm,,,a74eadcbfc50aff0284f58fbebcb5fc2,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:58:22,50.6959116666667,8.47992,22,cpm,,,6164fca68376e6f308053ee7a5503a10,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:07:24,50.703235,8.47732333333333,30,cpm,,,9f71081b526df3dbd085e8485dab65db,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:03:18,50.70629,8.44904833333333,36,cpm,,,dc5b8cfcdee6dd0887fa351194f6eaa0,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:51,50.6817733333333,8.46345,37,cpm,,,809efc258a67a56c2bc62ae5db1e24c7,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:08:09,50.7024083333333,8.47885666666667,25,cpm,,,93f4caf2278c7d55e7ffe1547c50f8e0,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:05:44,50.7009516666667,8.45538833333333,22,cpm,,,641a0e80ee16fe7411152f74c398630f,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:59:42,50.703,8.471405,37,cpm,,,5f3a28b4abe2f207a98babeb34b64a4f,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:39,50.6190066666667,8.39209,33,cpm,,,ad2ded98c390d2cc38265336cb19e949,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:59:07,50.7027266666667,8.47783833333333,32,cpm,,,35cb1090c9391b7739e02b17401591aa,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:43:59,50.6230816666667,8.394905,29,cpm,,,6ef82ff81d4620a759247104b3442999,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:41:18,50.6046133333333,8.38316166666667,26,cpm,,,a251480926010c7942b560f9c09bdad9,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:07:09,50.703315,8.47517,30,cpm,,,66538953e5c6d2f57c94e26fd44fad76,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:07:59,50.70246,8.47850666666667,24,cpm,,,35af28063a2ea9bbef5ce250ec8b30a9,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:04:48,50.7044183333333,8.447775,31,cpm,,,4a23fd41c2d78760e9e7c07d029fc871,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:52:41,50.6815133333333,8.46157166666667,31,cpm,,,f6f672babc66e47de9de7dac4e3a75c1,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:42:14,50.60595,8.38279666666667,35,cpm,,,4dc1e18c0ceb6bbb993b319a52158d40,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:06:54,50.7030266666667,8.471625,34,cpm,,,0812639e1c85f4061824af73732ee832,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:56:32,50.6963666666667,8.47185833333333,30,cpm,,,2ef8d4e32d3c23a0eb47c3673a514036,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:54:46,50.69274,8.47709833333333,28,cpm,,,52832f7a33da77f8c87397b7492bfe80,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:56,50.6778483333333,8.45970666666667,27,cpm,,,09355b0baee295ae40fb75f19c2b5316,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:09:14,50.70261,8.47926833333333,35,cpm,,,06ba84df23ac8e5a9c0395b1f5781c7e,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:51:36,50.6750016666667,8.45920666666667,29,cpm,,,e21ff9d3498101babc391dd51ff26686,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:07:14,50.7035633333333,8.4762,29,cpm,,,7dcddce658859fbb5a8cf67a6d26ec01,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:54:51,50.6930116666667,8.47657833333333,31,cpm,,,0378b8a609c93d2093f55eede09ef9f9,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:08:19,50.702295,8.47954,32,cpm,,,57392b765a2f17b8fd5ee4a37cd1a0d5,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 10:09:29,50.70261,8.47926833333333,35,cpm,,,cb6f2676b35337c9b2e3604027faceba,,,,2017-12-03 23:22:45.888317,32762
2017-11-28 09:50:40,50.66661,8.45305833333333,33,cpm,,,fb6f338ab7d6d2b15cf8c9485c13171e,,,,2017-12-03 23:22:45.888317,32762
